Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
231,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12899,13973,13399,2-Apr-24
232,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13009,14399,13439,7-May-24
233,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13499,14639,14399,19-Apr-24
234,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12459,13799,13249,7-May-24
235,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12499,13709,12899,28-May-24
236,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12699,14299,13499,14-May-24
237,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13099,13609,13299,21-May-24
238,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13109,14409,14209,1-May-24
239,Cuddalore,Bhuvanagiri,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,0,11188,11188,29-Jul-22
240,Cuddalore,Bhuvanagiri,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,11149,11438,11149,28-Jul-22
241,Cuddalore,Bhuvanagiri,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,12500,12500,12500,12-Aug-22
242,Cuddalore,Bhuvanagiri,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,9500,10000,10000,28-Jun-24
243,Cuddalore,Bhuvanagiri,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,9836,10511,9993,21-Jun-24
244,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11269,13230,11525,11-Jun-24
245,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11649,13000,11721,29-May-24
246,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11719,13669,11819,24-Apr-24
247,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11779,13699,12222,5-Jun-24
248,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11869,13416,11950,14-May-24
249,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11869,13589,12011,8-May-24
250,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12039,13291,12730,17-Apr-24
251,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12069,13409,12422,20-Mar-24
252,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12439,16069,14769,22-Nov-23
253,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12549,13069,12709,26-Mar-24
254,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12926,14089,13011,1-May-24
255,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13089,13369,13211,21-May-24
256,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13369,13979,13669,3-Apr-24
257,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13416,13689,13511,10-Apr-24
258,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13609,16737,15349,14-Nov-23
259,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13849,15279,14269,24-May-23
260,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13869,16169,14789,13-Dec-23
261,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14063,15569,14522,13-Mar-24
262,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14069,14679,14428,31-May-23
263,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14219,14219,14219,10-May-23
264,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14339,14891,14526,16-May-23
265,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14379,15269,14837,3-May-23
266,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14389,17191,16060,6-Feb-24
267,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14419,17139,16449,9-Jan-24
268,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14589,16109,15259,20-Dec-23
269,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14619,15566,15069,30-Nov-23
270,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14689,17200,15600,28-Feb-24
271,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14819,15777,15251,11-Apr-23
272,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14869,17659,15869,2-Aug-23
273,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15055,15229,15125,4-Apr-23
274,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15169,15169,15169,5-Mar-24
275,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15189,17269,16069,30-Aug-23
276,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15269,18609,16719,23-Jan-24
277,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15366,15669,15489,18-Apr-23
278,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15389,16189,15789,8-Aug-23
279,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15569,16649,16016,13-Feb-24
280,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15719,17619,16449,26-Dec-23
281,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15869,15869,15869,11-Oct-23
282,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,16006,17717,16569,31-Jan-24
283,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,16769,16769,16769,7-Nov-23
284,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,10500,10800,10600,28-Jun-24
285,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,10569,10800,10709,26-Jun-24
286,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,10989,12269,11869,19-Jun-24
287,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,2958,3220,3100,19-Apr-23
288,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4675,8015,7869,29-Jul-22
289,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5689,7189,6489,18-Oct-22
290,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6389,7389,7200,24-Aug-22
291,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6552,7309,7300,29-Aug-22
292,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7150,7289,7200,25-Aug-22
293,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7580,8270,8100,10-Mar-23
294,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8000,8270,8150,13-Mar-23
295,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,8311,8311,8311,17-Oct-22
296,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,9685,12576,10240,9-Apr-23
297,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,9750,10761,9750,10-Jun-24
298,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,9756,11506,10631,27-Mar-24
299,Thiruvannamalai,Chethupattu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,10994,10994,10994,3-Apr-24
300,Thiruvannamalai,Cheyyar,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,10149,11748,10938,20-Jun-24
301,Cuddalore,Chidambaram,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,12000,12500,12300,28-Jun-24
302,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2499,2499,2499,14-Sep-22
303,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4000,4000,4000,23-Jun-23
304,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5415,13590,13063,10-Jul-23
305,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5513,8263,6888,25-Jul-22
306,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5689,9064,7376,12-Jul-22
307,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5693,6501,6097,8-Aug-22
308,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5749,10374,8061,8-Jul-22
309,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5888,5888,5888,6-Jul-22
310,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6174,6174,6174,10-Jun-24
311,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6403,8409,7406,12-Aug-22
312,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6413,7313,6863,1-Aug-22
313,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6601,6701,6651,11-Aug-22
314,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7011,7011,7011,20-Jul-23
315,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7369,7369,7369,4-Aug-22
316,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7501,10861,9181,13-Jun-22
317,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7624,10749,9186,18-Apr-22
318,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7638,10554,9096,7-Jun-22
319,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7650,10720,9185,1-Jun-22
320,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7991,10404,9198,26-Jul-22
321,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8016,10754,9385,30-May-22
322,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8126,11379,9753,4-Jul-22
323,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8136,10376,9256,18-Jul-22
324,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8241,10374,9345,5-May-22
325,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8249,10891,9570,20-May-22
326,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8263,10461,9363,31-May-22
327,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8329,10189,9259,22-Jul-22
328,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8366,10276,9321,6-May-22
329,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8374,11499,9936,8-Apr-22
330,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8409,8409,8409,12-Sep-22
331,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8428,10503,9465,11-May-22
332,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8436,8436,8436,28-Jul-22
333,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8436,10516,9476,11-Jul-22
334,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8563,8563,8563,23-Aug-22
335,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8616,10574,10000,12-Apr-22
336,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8683,10899,9791,18-May-22
337,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8729,8729,8729,17-Aug-22
338,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8761,10799,9780,25-May-22
339,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8790,11886,10339,21-Jun-23
340,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8803,10936,9870,4-May-22
341,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8804,10966,9885,23-May-22
342,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8874,10901,9888,29-Apr-22
343,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8874,11116,9995,21-Jun-22
344,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8876,10741,9809,24-May-22
345,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8886,10836,9861,9-May-22
346,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9001,10836,9919,27-May-22
347,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9001,10979,9990,10-Jun-22
348,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9116,10774,9945,8-Jun-22
349,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9124,10699,9911,25-Apr-22
350,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9126,10708,9918,16-May-22
351,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9211,10349,9780,26-May-22
352,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9249,11608,10429,5-Apr-22
353,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9249,11624,10436,31-Mar-22
354,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9264,10999,10131,5-Jul-22
355,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9266,10699,9983,2-May-22
356,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9304,11024,10164,6-Jun-22
357,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9386,12011,10000,18-Oct-23
358,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9399,10529,9964,10-May-22
359,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9439,12699,11240,7-Jul-23
360,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9461,11404,10433,22-Apr-22
361,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9483,13219,11351,6-Jun-23
362,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9491,10874,10183,17-May-22
363,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9491,12249,10591,29-May-24
364,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9491,12379,10999,6-Jun-24
365,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9496,9496,9496,7-Sep-22
366,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9499,11128,10314,11-Apr-22
367,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9499,11749,10563,22-May-24
368,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9501,10349,9925,7-Jul-22
369,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9501,10591,10046,30-Jun-22
370,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9533,10012,9773,13-Apr-22
371,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9564,10814,10188,25-Oct-23
372,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9586,10561,10074,12-May-22
373,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9598,9598,9598,23-Mar-22
374,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9616,11749,10683,27-May-24
375,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9624,10749,10186,27-Apr-22
376,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9624,11466,10545,21-Apr-22
377,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9641,10341,9991,1-Jul-22
378,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9649,11174,10438,15-May-24
379,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9674,10636,10155,2-Jun-22
380,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9679,10716,10198,3-Jun-22
381,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9699,10846,10273,19-May-22
382,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9709,10580,10370,25-Apr-24
383,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9729,10416,10073,13-May-22
384,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9749,10623,10483,7-May-24
385,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9750,10874,10313,19-Jul-22
386,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9750,11149,10625,21-May-24
387,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9751,10700,10226,26-Apr-22
388,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9754,10374,10064,28-Apr-22
389,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9774,11500,10638,7-Jun-24
390,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9781,9781,9781,23-Feb-23
391,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9849,11111,10480,15-Jun-22
392,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9999,11824,10911,29-Mar-22
393,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10011,14513,12689,30-Jun-23
394,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10091,12041,10641,31-May-24
395,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10099,10699,10499,27-Mar-24
396,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10110,13375,11743,13-Apr-23
397,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10124,11411,10768,6-Apr-22
398,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10136,13061,11599,25-May-23
399,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10186,11524,10855,30-May-24
400,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10186,13436,11811,14-Jun-23
401,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10188,11688,11375,18-Jun-24
402,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10188,12131,11036,5-Jun-24
403,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10211,10211,10211,10-Nov-23
404,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10249,11749,10625,24-Mar-22
405,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10311,12761,11536,17-May-24
406,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10324,10324,10324,27-Jul-22
407,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10324,11586,10956,28-Mar-22
408,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10324,11636,10980,22-May-23
409,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10336,12936,11636,19-May-23
410,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10349,10349,10349,17-Feb-23
411,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10374,12611,11493,23-May-23
412,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10379,10379,10379,9-Mar-22
413,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10386,13139,11763,19-Jun-23
414,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10399,13374,11886,9-Jun-23
415,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10499,10499,10499,12-Jun-24
416,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10616,11501,11059,1-Apr-22
417,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10624,13124,12250,17-Apr-24
418,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10686,11211,10999,3-Jun-24
419,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10736,13624,12180,1-Jun-23
420,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10799,14386,12593,13-Jun-23
421,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10814,13399,12107,20-Jun-23
422,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10836,10836,10836,12-Jul-23
423,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10874,12749,12124,16-May-24
424,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10874,13374,12124,31-May-23
425,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10874,14773,12824,8-May-23
426,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10879,10879,10879,25-Jul-23
427,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10936,11811,11375,24-May-24
428,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10938,10938,10938,28-May-24
429,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10999,12908,11954,13-May-24
430,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11011,11111,11061,25-Mar-22
431,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11028,13608,12318,17-Apr-23
432,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11110,13374,12750,28-Mar-24
433,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11114,11586,11350,30-Mar-22
434,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11125,13124,12749,23-Apr-24
435,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11149,12936,12043,8-May-24
436,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11149,13375,12263,9-May-24
437,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11174,12249,11866,11-Jun-24
438,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11216,11216,11216,28-Feb-22
439,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11249,13249,12636,3-Jul-23
440,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11261,13126,12724,22-Apr-24
441,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11262,14126,12694,12-Jun-23
442,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11375,14774,13075,10-May-23
443,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11376,11376,11376,16-Aug-23
444,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11450,12274,11875,19-Mar-24
445,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11500,14214,13250,8-Mar-24
446,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11564,12781,12173,22-Jun-23
447,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11628,13501,12565,5-Jun-23
448,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11636,14162,12899,2-Jun-23
449,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11686,12270,11979,14-May-24
450,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11686,12895,12291,16-Apr-24
451,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11686,12936,12625,20-May-24
452,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11686,13136,12874,24-Apr-24
453,Villupuram,Chinnasalem,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11686,13374,12530,29-Apr-24
