District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,5100.0,5200.0,5150.0,2024-05-27,0,29.159999999999997,356.09999999999997
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1558.0,1558.0,1558.0,2022-06-17,4,28.058124999999997,227.20000000000002
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1962.0,1962.0,1962.0,2022-01-19,2,25.65,1105.3999999999999
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2020.0,3130.0,3100.0,2022-05-27,4,27.111875000000005,224.20000000000002
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2030.0,2507.0,2507.0,2023-10-31,1,29.597500000000004,573.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2235.0,2235.0,2235.0,2022-11-04,4,27.703125,812.6
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2255.0,2255.0,2255.0,2022-10-13,3,28.315625,730.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2320.0,2320.0,2320.0,2022-04-18,0,25.62375,534.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2460.0,2460.0,2460.0,2022-06-23,3,28.180625,250.10000000000002
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2470.0,2700.0,2700.0,2022-09-21,2,28.91625,651.9
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2568.0,2568.0,2568.0,2022-08-12,4,29.239375000000003,435.0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3030.0,3030.0,3030.0,2022-07-13,2,28.768124999999998,278.6
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2023-02-22,2,25.788750000000004,515.5
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-04-04,0,26.395625000000003,470.9
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-04-21,3,26.910625,290.9
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2022-04-13,2,26.655624999999997,377.7
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2022-05-17,1,27.760624999999997,228.8
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2350.0,2800.0,2500.0,2022-04-20,2,25.415,303.8
Namakkal,Namagiripettai,Jowar(Sorghum),Other,FAQ,5400.0,5500.0,5450.0,2024-06-11,1,29.53,413.0
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,1800.0,2200.0,2000.0,2022-01-25,1,25.834999999999997,824.4
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,2000.0,2200.0,2100.0,2022-01-31,0,25.776875,814.4000000000001
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2023-06-26,0,28.771875,263.0
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4600.0,5000.0,4800.0,2023-12-21,3,27.870625,737.0
Coimbatore,Sulur,Jowar(Sorghum),Other,Local,5000.0,6000.0,5500.0,2025-04-17,3,25.985000000000003,338.00000000000006
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2200.0,3200.0,2800.0,2023-06-27,1,27.309375,180.8
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-05-24,1,26.144375000000004,248.6
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2400.0,3100.0,2800.0,2024-03-11,0,25.54875,539.5
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2022-02-01,1,23.9875,1058.6999999999998
Namakkal,Tiruchengode,Jowar(Sorghum),Other,FAQ,2900.0,3200.0,3050.0,2023-08-14,0,29.677500000000002,397.29999999999995
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1911.0,2383.0,2299.0,2025-05-19,0,27.50625,376.2
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1939.0,2321.0,2239.0,2025-06-09,0,28.101875,254.5
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2039.0,2339.0,2115.0,2025-04-28,0,26.860000000000003,791.4
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,2619.0,2619.0,2619.0,2024-03-05,1,25.73875,495.2
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,3540.0,3720.0,3720.0,2024-03-21,3,25.839375,449.59999999999997
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2620.0,2620.0,2620.0,2022-07-12,1,28.7375,278.4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2760.0,2760.0,2760.0,2022-10-19,2,28.145000000000003,769.9
