District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-04-04,5,26.548767123287675,1257.6000000000001
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-04,2,26.61917808219178,1223.0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-05,3,26.61698630136986,1223.0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-11,2,26.604657534246574,1222.3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-12,3,26.606301369863015,1223.1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-14,5,26.601369863013698,1233.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-17,1,26.592876712328767,1234.0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-02-18,2,26.652602739726028,1209.8999999999999
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-02-19,3,26.645205479452056,1209.8
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-04-20,0,26.51095890410959,1316.1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-02-20,4,26.641643835616442,1209.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-20,4,26.580000000000002,1232.0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-23,0,26.576164383561647,1228.6999999999998
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-24,1,26.576986301369864,1228.6999999999998
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-02-25,2,26.633972602739725,1209.5
